8.550074,-3.645400,1.314393,-0.951888,0.155888,-0.574356,0.417018,0.835273,-0.307892,0.169643,-0.513578,0.523805,-0.346164,9.022759,3.458316,1.935150,1.043866,0.869970,0.545041,0.893406,1.291892,0.405713,0.648873,0.391311,0.945212,0.348531,car_horn
8.817716,-3.845782,1.045005,-0.829046,-0.064364,-0.729852,0.264083,1.010146,-0.254069,0.260732,-0.400792,0.644718,-0.327583,9.266027,3.708867,1.661544,0.980148,0.678622,0.681464,0.719458,1.397831,0.398678,0.741494,0.399273,1.062436,0.362163,car_horn
8.095753,-3.756645,1.353975,-1.322512,0.500089,-0.956583,0.575037,0.866717,0.072529,0.433744,-0.363288,0.708728,-0.322479,8.547470,3.609621,1.893880,1.346031,1.112162,0.837534,1.055950,1.284986,0.628586,0.870709,0.361379,1.113228,0.357143,car_horn
7.899624,-3.727670,1.133611,-1.043085,0.685164,-0.959281,0.561367,0.982358,0.277120,0.213224,-0.418311,0.616282,-0.209541,8.231776,3.671838,1.602925,1.218490,1.112776,0.929696,0.952847,1.307896,0.664194,0.689280,0.462078,0.932052,0.402441,car_horn
7.881617,-3.959849,1.183736,-0.330234,0.264166,-1.585001,0.365820,1.431049,0.041666,0.005170,-0.087310,1.077189,-0.483592,8.521396,3.634261,1.922571,0.756936,0.983246,1.315546,0.998956,1.964783,0.675722,0.676289,0.571035,1.615740,0.409466,car_horn
6.691460,-4.084759,1.516604,-0.111171,0.437033,-2.202891,0.700256,1.418287,0.320641,-0.123315,-0.145293,0.895476,-0.384478,7.292044,3.824588,2.063582,0.767496,1.059074,1.952522,1.269436,1.902786,0.916038,0.612336,0.532572,1.361752,0.418846,car_horn
9.180757,-3.977730,0.111968,-1.194371,-0.608435,-0.340947,-0.000007,0.403286,-0.330639,0.228661,-0.100973,0.371490,-0.240171,9.575299,3.945548,1.038307,1.261081,0.792978,0.617342,0.501314,0.780050,0.400032,0.617082,0.451913,0.746311,0.373722,car_horn
9.022470,-4.156647,-0.056362,-1.531558,-0.624284,-0.213926,-0.141788,0.405873,-0.277930,0.315345,-0.112793,0.359466,-0.149816,9.299745,4.197328,0.918773,1.572297,0.806448,0.514092,0.436345,0.681705,0.391518,0.586164,0.410725,0.637651,0.347856,car_horn
8.586371,-3.635524,-0.002129,-0.513741,-0.220323,-0.833921,-0.052858,0.470244,-0.592362,-0.154071,-0.220254,0.306325,-0.157523,8.876925,3.691517,0.945475,0.859534,0.691351,0.874146,0.441216,0.731601,0.668394,0.474050,0.475813,0.623521,0.386215,car_horn
8.276754,-4.249947,0.217503,-0.397306,0.105321,-1.117339,0.127813,0.557415,-0.513530,-0.304442,-0.480545,0.362958,-0.208712,8.605023,4.218506,1.028005,0.766466,0.755864,1.071414,0.512856,0.867465,0.601006,0.374653,0.460106,0.716689,0.392094,car_horn
8.295643,-4.390619,-0.094756,-0.520877,0.253179,-1.377695,-0.096582,0.441917,-0.116765,-0.078592,-0.336085,0.582042,-0.165612,8.577501,4.352660,0.938260,0.830204,0.730571,1.322718,0.495597,0.750622,0.426314,0.441493,0.407712,0.872499,0.380936,car_horn
8.287287,-4.085092,-0.309917,-0.635600,0.274259,-1.381390,-0.241301,0.380200,0.026027,0.013366,-0.222454,0.606128,-0.296911,8.699664,3.934992,0.974323,0.802050,0.865973,1.208701,0.532857,0.803546,0.551171,0.521509,0.360023,0.988302,0.386186,car_horn
8.217973,-4.194894,-0.246171,-0.541625,0.407918,-1.226026,-0.110378,0.376541,-0.169084,-0.190836,-0.289998,0.560577,-0.295722,8.628978,4.025759,0.957755,0.741261,0.942722,1.085437,0.542720,0.797141,0.500993,0.442984,0.384454,0.928025,0.390492,car_horn
8.210107,-4.418807,-0.145543,-0.630662,0.267901,-1.181910,-0.180736,0.267604,-0.307936,-0.103137,-0.296886,0.575568,-0.273642,8.590574,4.273190,0.903400,0.815260,0.847789,1.053035,0.470782,0.679797,0.402717,0.471058,0.400993,0.925613,0.359829,car_horn
8.341698,-4.472614,0.182630,-0.774098,0.197895,-1.262784,-0.073450,0.388033,-0.301483,-0.019188,-0.332354,0.548217,-0.446998,8.903959,4.194795,1.185787,0.850690,0.922966,0.983999,0.598195,0.950201,0.411676,0.577840,0.450039,1.079466,0.358909,car_horn
8.085557,-4.192814,0.318532,-0.474850,0.123984,-1.133676,0.166558,0.594555,-0.380249,-0.245579,-0.372821,0.509905,-0.470355,8.655744,3.850909,1.220408,0.679319,0.823070,0.829739,0.761532,1.138865,0.419579,0.443963,0.403210,1.055016,0.342707,car_horn
8.142274,-4.243859,0.788035,-0.625350,0.196556,-1.107847,0.147850,0.604601,-0.290083,-0.117588,-0.449718,0.598260,-0.399672,8.658718,3.996275,1.536749,0.786867,0.894884,0.888396,0.719936,1.095160,0.472241,0.513808,0.392895,1.075030,0.342057,car_horn
7.589836,-4.198902,1.175074,-0.778237,0.212632,-1.256486,0.212228,0.606077,-0.051244,-0.116600,-0.216294,0.505380,-0.299683,8.062725,4.030275,1.744340,0.919197,0.851194,1.129176,0.745137,1.041483,0.503142,0.589704,0.632685,0.903054,0.350232,car_horn
8.225411,-4.156583,-0.160153,-1.523001,-0.489221,-0.658343,-0.230156,0.423579,-0.046587,0.209037,-0.095188,0.362576,-0.097469,8.469785,4.242939,0.891753,1.641667,0.780277,0.875392,0.476410,0.686982,0.500532,0.542896,0.352231,0.599562,0.376752,car_horn
5.455284,-4.340457,1.621771,-0.330072,0.329405,-1.747232,0.605693,0.904436,0.352867,-0.856998,0.444208,0.229151,0.051803,5.790091,4.482528,1.798013,0.897676,0.679622,1.941651,0.842978,1.062535,0.575778,1.222399,0.785859,0.463772,0.497223,car_horn
4.812735,-4.624451,1.727217,0.018987,0.443992,-2.083565,0.453191,1.199893,0.402140,-1.243406,0.585476,0.211084,0.160239,4.915986,4.855482,1.695276,0.685146,0.607180,2.320871,0.691541,1.159753,0.515789,1.491613,0.611389,0.409271,0.452273,car_horn
6.390762,-4.754501,1.626694,-0.240810,0.265334,-1.938218,-0.038034,1.149929,0.136911,-0.890744,0.380554,0.540061,0.007252,6.546762,4.850986,1.806936,0.786774,0.685472,2.048732,0.598896,1.236261,0.491459,1.104863,0.563903,0.715606,0.376994,car_horn
6.990127,-4.112249,0.221173,-1.169786,0.260727,-1.126587,0.081883,0.215454,0.472750,-0.121867,0.077194,0.361011,-0.005261,7.156570,4.221909,0.866241,1.440038,0.974954,1.283391,0.626466,0.609555,0.821701,0.584384,0.486307,0.557521,0.427569,car_horn
6.081475,-3.863078,0.403575,-0.759054,0.861450,-1.363795,0.322579,0.003836,0.798044,-0.427846,0.147008,0.195852,0.082582,6.189931,4.050720,0.841307,1.087783,1.024620,1.599783,0.628758,0.612259,0.933602,0.775904,0.515584,0.465728,0.451183,car_horn
6.661825,-3.789147,0.187726,-0.875337,0.456149,-1.367543,-0.001655,0.113260,0.457637,-0.160692,0.042342,0.231168,0.031969,6.852882,3.958736,0.806644,1.163414,0.831125,1.535080,0.582375,0.569724,0.778900,0.647491,0.470776,0.486001,0.429046,car_horn
8.221356,-3.550715,-0.005364,-1.199459,-0.082742,-0.882337,-0.209570,0.386756,0.025651,0.194862,0.037014,0.310698,-0.199900,8.551215,3.594075,0.982910,1.226545,0.791703,0.966465,0.491144,0.754100,0.586308,0.591407,0.495566,0.657610,0.423787,car_horn
8.811764,-3.306424,-0.222655,-1.132403,-0.163332,-0.469826,-0.189646,0.366348,-0.187914,0.092604,-0.087342,0.197135,-0.318923,9.264209,3.206801,0.983995,1.153104,0.746720,0.550885,0.498717,0.829728,0.496553,0.642571,0.480217,0.638337,0.383249,car_horn
8.484841,-3.563669,-0.058551,-0.721041,0.103453,-0.580275,-0.117023,0.215099,-0.246926,-0.232750,-0.305048,0.177518,-0.181843,8.800315,3.570739,0.966721,0.967883,0.669509,0.708615,0.463004,0.579353,0.463247,0.500316,0.405105,0.524119,0.391116,car_horn
8.418592,-3.531356,-0.111410,-0.532443,-0.072075,-0.735529,-0.148943,0.307926,-0.318390,-0.187015,-0.162520,0.253947,-0.059230,8.613314,3.625050,0.873351,0.864844,0.697140,0.869896,0.416277,0.563829,0.533857,0.510939,0.432021,0.526134,0.367173,car_horn
8.454074,-4.241689,1.939409,-0.378660,0.400166,-0.910001,0.098001,1.345346,-0.283604,0.041635,-0.537970,0.957113,-0.208621,8.778872,4.177359,2.353977,0.817383,0.859431,0.850779,0.481820,1.607964,0.371496,0.458541,0.543247,1.228987,0.360724,car_horn
7.055510,-4.133735,2.355358,-0.276065,0.368045,-1.454476,0.652274,0.928438,-0.578928,-0.267568,0.012627,0.531935,-0.430651,7.734285,3.853507,2.928605,0.775437,0.996530,1.276280,1.277226,1.569866,0.569714,0.605914,0.895839,1.165545,0.463971,car_horn
5.724745,-3.756352,2.108211,-0.339008,-0.202625,-2.005379,0.929216,0.364676,-0.344130,-0.413421,0.925794,0.464826,-0.193937,6.147271,3.698147,2.501687,0.685257,0.813186,2.071311,1.336361,0.849879,0.569138,0.717787,1.353769,0.927197,0.539057,car_horn
3.885058,-5.003757,2.695924,-0.176636,0.542971,-2.322593,0.314488,0.204524,0.364927,-0.756954,0.605737,-0.421467,-0.136662,4.380818,4.978174,2.927043,1.021038,0.941837,2.293724,0.730791,0.706331,0.721757,0.829266,0.897560,0.551187,0.396995,car_horn
3.712529,-4.938726,2.553160,-0.235734,0.781897,-2.412762,-0.061524,0.171160,0.914797,-0.804644,0.486918,-0.187847,-0.053837,4.083405,5.020865,2.760686,1.113287,1.120828,2.461554,0.777551,0.613374,1.271209,0.940999,0.779416,0.624301,0.393055,car_horn
4.664437,-4.215132,2.243239,-0.714209,1.455930,-1.928365,-0.585580,0.017080,1.544945,-0.624127,-0.010400,0.231871,-0.125801,4.950929,4.199217,2.498868,0.971088,1.816805,1.939207,0.775572,0.536228,1.799282,0.709501,0.545326,0.572641,0.388222,car_horn
4.912950,-4.608048,2.646756,-0.068069,1.366544,-1.955078,-0.267426,0.400207,0.898386,-0.689211,-0.192665,0.213919,-0.444909,5.496200,4.297523,3.212617,0.925556,2.059635,1.733741,0.846634,1.066389,1.744221,0.524264,0.501779,0.767965,0.392479,car_horn
5.291736,-5.026652,2.697894,0.198610,0.525334,-2.374327,-0.029548,0.722765,-0.187532,-0.554017,-0.018001,0.103664,-0.546372,6.016556,4.613072,3.343602,1.119815,1.301977,2.014040,0.891420,1.397170,0.843937,0.536739,0.765918,0.768353,0.428189,car_horn
6.098041,-4.999738,2.527770,-0.194462,0.325374,-2.184433,-0.014017,0.500368,-0.530767,-0.468824,-0.036953,0.040165,-0.550295,6.841213,4.592417,3.209698,0.964079,1.131982,1.825891,0.778316,1.246683,0.523688,0.536465,0.722768,0.702710,0.426194,car_horn
6.948695,-5.249221,1.997773,-0.689555,0.191464,-2.045546,0.045375,0.714894,-0.730558,-0.326255,-0.186584,0.204243,-0.624431,7.699254,4.773243,2.833284,0.897468,1.082331,1.573154,0.844622,1.516518,0.447862,0.526022,0.584710,0.923435,0.388154,car_horn
7.147870,-5.385775,1.537501,-0.773279,0.056792,-1.998302,-0.006073,0.887083,-0.768959,-0.272672,-0.191100,0.280974,-0.634526,7.916281,4.899867,2.401935,0.846376,0.968384,1.532915,0.785009,1.623333,0.422555,0.530460,0.593344,0.990583,0.384336,car_horn
6.332652,-3.788424,1.821898,-0.731921,-0.243821,-1.918187,0.979252,0.385197,-0.401266,-0.328133,0.762325,0.671089,-0.170506,6.715231,3.761008,2.183190,0.935348,0.798447,2.023973,1.321550,0.774845,0.539281,0.683984,1.232508,0.975454,0.461753,car_horn
7.195724,-4.706560,1.891187,-0.791985,0.258607,-1.580267,0.792389,0.885637,-0.535270,-0.135302,0.080018,0.564376,-0.457522,7.802632,4.427675,2.542092,0.886693,1.053227,1.332733,1.437687,1.485869,0.475039,0.618311,0.736690,1.144595,0.429571,car_horn
7.242861,-5.172147,1.549805,-0.616381,-0.019849,-1.649681,0.387231,1.108567,-0.707696,-0.024049,0.102863,0.554483,-0.242600,7.618037,5.051078,2.061794,0.836958,0.872432,1.577670,0.883757,1.449867,0.632730,0.476301,0.552985,0.922642,0.501830,car_horn
7.551662,-5.364391,1.348143,-0.846104,-0.477621,-1.759540,0.109741,1.165819,-0.763288,0.130503,0.464714,0.654916,-0.006299,7.696908,5.481276,1.630025,1.127312,0.871896,1.856181,0.505893,1.260431,0.865725,0.432767,0.653289,0.773992,0.387250,car_horn
7.318514,-5.405916,0.928013,-1.138762,-0.399169,-1.820292,0.030472,1.271956,-0.675772,0.050810,0.374025,0.466289,-0.143354,7.575607,5.372449,1.422307,1.258756,0.736531,1.775818,0.524432,1.492330,0.705749,0.482472,0.724098,0.754259,0.419864,car_horn
6.905072,-4.675699,1.502363,-1.288464,0.169805,-1.473451,0.281451,0.503101,-0.469673,-0.115682,-0.141091,0.097670,-0.394694,7.408070,4.502523,2.272287,1.172833,0.979152,1.301997,0.885949,1.272598,0.562181,0.564542,0.511455,0.682998,0.406458,car_horn
6.753129,-3.953056,2.293226,-1.285050,0.430255,-1.098388,0.246043,-0.200467,-0.134080,-0.096643,-0.290966,-0.111871,-0.438879,7.322557,3.687566,2.889222,1.121323,1.171240,0.901742,0.912598,0.710387,0.597844,0.617331,0.455738,0.559359,0.399114,car_horn
5.880860,-4.232079,2.309369,-1.140314,0.469541,-1.609617,0.186792,-0.110279,0.171006,-0.303578,0.114554,-0.231293,-0.229427,6.338479,4.124408,2.660862,1.201467,1.015264,1.598599,0.739169,0.762167,0.657704,0.534535,0.677616,0.445342,0.397231,car_horn
9.226585,-5.441906,-4.721680,1.637243,-0.455887,-0.745117,0.752351,0.043810,-0.289869,0.405561,-0.017467,-0.217319,0.464301,9.009007,6.014080,5.261376,1.505446,1.064316,1.322849,0.676407,0.656800,0.839341,0.417510,0.604086,0.783928,0.466717,car_horn
9.781063,-4.715509,-4.593622,1.395015,-0.581835,-0.818283,0.623238,0.047756,-0.134316,0.521845,0.084302,-0.204610,0.553199,9.430709,5.346040,5.211496,1.222834,1.227595,1.443829,0.531772,0.685097,0.800147,0.423918,0.629464,0.849369,0.399307,car_horn
7.658575,-6.518744,-3.579997,2.767867,-1.175964,-2.690981,0.746927,1.062959,-0.969513,-0.554998,0.583862,0.577473,-0.217428,8.254764,6.386247,3.482718,3.069831,1.064536,2.538230,1.097777,1.380270,0.859406,0.507781,0.869064,0.885493,0.349159,car_horn
10.452721,-5.453642,-3.808332,2.826791,-0.654078,-1.485132,1.005803,0.222706,-0.672075,-0.132795,-0.230757,-0.429720,0.178255,10.436265,5.711992,4.060494,2.771102,0.973653,1.740484,1.003598,0.500172,0.922823,0.472370,0.527593,0.701642,0.368222,car_horn
10.602967,-5.045336,-4.271861,2.316725,-0.497902,-1.260961,0.804343,0.210532,-0.467409,-0.096693,-0.245566,-0.424349,0.229007,10.526277,5.357830,4.566548,2.249887,0.885016,1.584408,0.816712,0.438966,0.801999,0.502913,0.589975,0.746632,0.404009,car_horn
10.493253,-4.969443,-4.500003,2.134183,-0.306508,-1.071304,0.644877,0.135522,-0.325030,0.030391,-0.226405,-0.286291,0.432409,10.227430,5.474638,4.987269,1.895760,0.872130,1.570445,0.604513,0.547780,0.835476,0.546126,0.742850,0.814176,0.393123,car_horn
10.290059,-5.491136,-4.404465,2.358629,-0.441155,-1.282685,0.663293,0.134981,-0.422486,-0.082565,-0.263863,-0.192215,0.495970,9.954515,6.064937,4.954663,2.026901,1.058342,1.847906,0.562710,0.596313,0.995884,0.681092,0.820140,0.769140,0.385261,car_horn
9.812598,-5.836060,-4.270766,2.369481,-0.627206,-1.534228,0.560674,0.195291,-0.426484,-0.185336,-0.361000,-0.095454,0.587380,9.397980,6.488068,4.908690,1.926455,1.300771,2.173390,0.530728,0.651804,1.090394,0.844402,1.010645,0.772161,0.410977,car_horn
9.448545,-5.762477,-4.129793,2.372267,-0.688752,-1.790736,0.368053,0.378513,-0.326341,-0.222871,-0.315790,0.186553,0.725724,8.906285,6.549197,4.905566,1.781132,1.493867,2.569432,0.642691,0.621545,1.131488,1.008135,1.111456,0.659304,0.353758,car_horn
9.927506,-4.943354,-4.224569,2.154148,-0.388209,-1.370804,0.518541,0.730602,0.068728,-0.173266,-0.354619,0.198782,0.787680,9.467951,5.848462,5.117373,1.590670,1.251961,2.220582,0.566191,0.499534,0.814019,1.022368,1.197715,0.683764,0.374803,car_horn
9.657552,-5.862031,-4.578827,2.266601,-0.576853,-1.917788,0.193439,0.488651,-0.154237,-0.368878,-0.384974,0.129169,0.496549,9.359445,6.436037,5.158229,1.925604,1.170141,2.469564,0.640163,0.459363,0.750011,0.955554,0.971763,0.540879,0.372296,car_horn
10.025639,-5.260463,-3.947020,2.620822,-0.514272,-2.080480,0.159386,0.661134,-0.201637,-0.607721,-0.431795,0.242913,0.388175,9.850137,5.770376,4.415658,2.368591,1.038452,2.521629,0.622950,0.518957,0.694403,1.068019,0.903029,0.428181,0.369801,car_horn
10.448852,-4.749019,-3.614017,2.712723,-0.413887,-1.832537,0.380025,0.719700,-0.239487,-0.628561,-0.359324,0.318390,0.297153,10.337184,5.182585,3.979547,2.512466,0.882042,2.191209,0.559077,0.615049,0.637403,1.000514,0.742665,0.379395,0.332480,car_horn
10.366420,-4.945316,-3.438193,2.914812,-0.459086,-1.776443,0.528472,0.672478,-0.238171,-0.641926,-0.470844,0.285239,0.325482,10.243665,5.396266,3.839791,2.699949,0.953752,2.151857,0.567110,0.607314,0.666964,1.054917,0.870027,0.411027,0.349325,car_horn
10.186407,-5.002068,-3.515677,2.867447,-0.388370,-1.847856,0.416796,0.681293,-0.327560,-0.712504,-0.419244,0.330157,0.270558,10.108929,5.401841,3.887187,2.731613,0.862717,2.177342,0.523115,0.676117,0.704033,1.082352,0.771557,0.419468,0.341785,car_horn
10.248407,-5.541423,-4.150151,2.458876,-0.762259,-1.743772,0.473723,0.223322,-0.523290,-0.409383,-0.367402,0.107854,0.432079,9.980801,6.086285,4.675579,2.172735,1.350005,2.226313,0.547744,0.708538,1.036162,1.004373,0.866642,0.568527,0.410817,car_horn
9.881237,-5.987293,-4.745886,1.940351,-1.133304,-1.794718,0.375362,-0.116594,-0.660735,-0.301495,-0.374648,0.005795,0.644862,9.397241,6.696508,5.443454,1.507497,1.848025,2.494569,0.676189,0.936816,1.357181,1.049277,1.084040,0.746688,0.406447,car_horn
9.902221,-5.693420,-5.026459,1.652579,-0.918057,-1.910821,0.073097,0.043412,-0.584709,-0.442029,-0.287533,0.076151,0.525835,9.522638,6.284685,5.603484,1.325899,1.539559,2.498991,0.687383,0.670651,1.174926,1.051785,0.898363,0.573899,0.392367,car_horn
9.742847,-4.705263,-5.472591,0.367304,-1.430320,-1.820833,-0.101892,-0.063117,-0.223758,0.387836,0.274256,-0.118034,0.603673,9.319278,5.395182,6.126063,0.906271,2.107907,2.483171,1.041235,0.853075,0.915019,0.463585,0.495444,0.871080,0.355098,car_horn
8.016658,-3.304033,-1.311554,-1.200855,-0.269215,-0.594458,-1.141530,0.119074,-0.385618,0.115871,0.132226,0.660473,0.844480,7.514875,4.316985,2.299062,2.246621,1.243000,1.609945,2.193596,0.815238,1.324047,0.929126,0.788707,0.568845,0.330402,car_horn
4.283766,-4.332705,1.163125,1.881900,1.839792,-0.844022,-1.823382,1.111689,1.127752,-0.940409,-1.098142,0.275688,0.101877,4.431054,4.660119,1.274280,1.887923,1.820328,1.109886,2.001981,1.110058,1.098787,1.165472,1.346519,0.390941,0.323651,car_horn
6.604002,-3.737175,-0.213090,0.271810,0.786743,-0.915705,-1.678514,0.815148,0.397632,-0.949298,-0.707024,0.515305,0.364886,6.689766,4.316469,1.400600,1.445214,1.063911,1.464087,2.162523,0.711892,0.564150,1.407326,1.193536,0.468608,0.363675,car_horn
3.277275,-3.807735,2.866661,-2.716298,1.200966,-2.213281,0.238292,-0.239004,-0.020566,-0.310350,-0.263681,0.404489,-0.403447,4.518203,3.767191,3.484126,2.647545,1.783617,2.083610,0.908121,0.632290,0.688773,0.565993,0.456206,0.936027,0.413813,car_horn
4.304320,-4.267546,3.213665,-3.163212,1.332491,-2.296561,0.402720,-0.308021,-0.043069,-0.110440,-0.234939,0.323005,-0.413391,4.925979,3.959368,3.716740,2.902146,1.872919,2.001206,1.011963,0.553011,0.677167,0.577006,0.445874,0.868078,0.389123,car_horn
4.042301,-4.248628,3.289348,-3.164700,1.405745,-2.030263,0.568489,-0.474900,0.079165,0.127554,-0.132013,0.083294,-0.442508,4.657079,3.905557,3.830349,2.854240,1.989437,1.696422,1.159825,0.578438,0.731276,0.716497,0.528847,0.696940,0.387456,car_horn
3.691054,-4.225997,3.238723,-3.230463,1.476980,-1.820385,0.581427,-0.552861,0.189675,0.156221,-0.036429,-0.013274,-0.526261,4.351392,3.790980,3.837791,2.814534,2.103644,1.418531,1.230085,0.490077,0.872768,0.805320,0.654491,0.674550,0.374731,car_horn
3.690762,-4.301046,3.209939,-3.299829,1.533185,-1.862911,0.437669,-0.572176,0.135436,0.071688,-0.044489,0.047581,-0.631061,4.509601,3.788366,3.924437,2.774296,2.261526,1.371818,1.188695,0.540821,0.911224,0.826080,0.724852,0.803596,0.363828,car_horn
3.962609,-4.521807,3.291200,-3.350898,1.529312,-1.786329,0.438690,-0.640076,-0.032079,0.143625,-0.209212,-0.000590,-0.687614,4.882002,3.949674,4.065496,2.784757,2.320856,1.281067,1.240680,0.560707,0.828714,0.989855,0.645547,0.828541,0.414431,car_horn
3.955654,-4.523581,2.970373,-3.451122,1.458231,-1.650416,0.396927,-0.638270,-0.003515,0.299289,-0.212123,-0.025560,-0.709266,4.851431,3.924532,3.789015,2.872717,2.267774,1.176280,1.240305,0.626515,0.888581,1.164213,0.659550,0.815054,0.398595,car_horn
3.712916,-4.476629,2.767148,-3.621527,1.507935,-1.705761,0.481523,-0.514771,0.283555,0.280218,-0.133891,0.054267,-0.637224,4.541518,3.967930,3.521082,3.089168,2.255739,1.268884,1.264601,0.702136,1.080987,1.069213,0.691868,0.829034,0.381300,car_horn
3.420467,-5.235641,3.382968,-2.336104,1.877480,-1.778161,0.609050,-0.321947,0.433019,0.349344,0.007620,0.040317,-0.276122,3.827477,5.044236,3.743656,2.193380,2.235078,1.629039,1.061574,0.493750,0.851334,0.805360,0.549824,0.528594,0.439426,car_horn
6.311715,-3.840309,1.412525,-1.375852,1.433985,-1.649923,0.295442,1.035503,-0.060897,-0.364895,-0.210445,0.934121,0.205287,6.283812,4.151555,1.448392,1.764192,1.437219,1.960982,0.629311,0.976975,0.675075,0.775031,0.628768,0.851496,0.443277,car_horn
6.316564,-4.285350,1.285004,-2.207620,1.251799,-1.747409,0.162661,1.081298,-0.468020,-0.406757,-0.316542,0.874241,-0.110563,6.609970,4.285248,1.685524,2.327579,1.514381,1.780139,0.630452,1.309015,0.655959,0.564401,0.487411,1.082051,0.441422,car_horn
5.512349,-4.273849,1.079054,-2.791948,1.328344,-2.153035,0.102370,0.976492,-0.477745,-0.432079,-0.237747,0.843477,-0.316971,6.054348,4.081601,1.714261,2.604402,1.791121,2.012174,0.738546,1.421322,0.536928,0.494197,0.462821,1.236630,0.404342,car_horn
5.744690,-4.446555,0.964343,-2.729073,0.937795,-2.300650,-0.061626,0.959559,-0.518252,-0.408337,-0.342514,0.717512,-0.321111,6.263010,4.241081,1.604011,2.529988,1.477173,2.099425,0.620978,1.385929,0.526483,0.557383,0.428897,1.125483,0.375570,car_horn
7.400270,-4.052447,1.148848,-2.609167,0.962395,-0.855914,0.134672,0.757184,-0.548219,0.046863,-0.617579,0.720479,-0.329772,7.878630,3.852072,1.737712,2.418887,1.446705,0.721520,0.626464,1.171100,0.490219,0.560946,0.486503,1.115920,0.430794,car_horn
7.372844,-3.741716,1.109067,-2.360520,1.241579,-0.771005,0.196226,0.583620,-0.283283,0.256571,-0.437671,0.665847,-0.324588,7.823035,3.575153,1.739056,2.212907,1.687506,0.690175,0.688595,1.008521,0.479948,0.716103,0.412253,1.065626,0.470176,car_horn
7.388406,-3.565953,0.884661,-2.130438,1.321793,-0.936570,0.307442,0.329904,0.117999,0.076216,-0.261058,0.498886,-0.217084,7.732734,3.484242,1.469320,2.091203,1.662892,0.941113,0.734526,0.733475,0.583669,0.565142,0.354865,0.818798,0.419048,car_horn
6.975645,-4.000564,0.646315,-2.346200,1.236714,-1.153952,0.248224,0.157309,0.207124,-0.090437,-0.343261,0.322062,-0.262887,7.385416,3.865804,1.348284,2.225957,1.649133,1.091254,0.749825,0.644769,0.648893,0.461854,0.375203,0.720961,0.405234,car_horn
6.768063,-4.213247,0.335359,-2.476570,1.100419,-1.049341,0.070724,0.361968,-0.143182,0.093579,-0.528235,0.460249,-0.275847,7.248338,4.081264,1.102293,2.333488,1.542256,1.020398,0.673814,0.823825,0.531526,0.559494,0.471439,0.874193,0.420945,car_horn
7.559347,-3.819406,0.467517,-2.214241,1.157690,-0.813265,0.090273,0.560148,-0.397572,0.144907,-0.695482,0.559047,-0.254595,8.008397,3.753677,1.198705,2.192079,1.563891,0.879481,0.705908,0.934239,0.519877,0.567983,0.613357,0.926408,0.421282,car_horn
4.008364,-1.236548,2.749597,-4.068377,2.279011,-1.310020,0.359894,-0.743859,0.825509,-1.273562,-0.065571,0.277349,-0.388805,4.646419,1.132796,3.249900,3.775778,2.748091,1.082306,0.917483,0.626598,1.297924,1.003285,0.486299,0.780474,0.348215,car_horn
4.247279,-1.143433,2.602381,-3.686997,2.208343,-1.256263,0.476500,-0.624338,0.690170,-1.116276,-0.156095,0.223611,-0.276239,4.770041,1.192076,2.994765,3.535882,2.559004,1.144155,0.917462,0.638130,1.096938,0.949620,0.383697,0.636847,0.357673,car_horn
8.382578,-2.820763,0.427407,-1.819123,0.953931,-0.611426,0.097299,0.906626,-0.175932,0.191220,-0.556540,0.500183,-0.278992,8.780266,2.789923,1.229220,1.765680,1.462997,0.682981,0.639166,1.316721,0.420422,0.636930,0.468841,0.877250,0.376420,car_horn
8.796366,-2.827291,0.552488,-1.336123,0.751124,-0.654744,0.022967,1.202443,-0.349200,-0.043447,-0.704154,0.664581,-0.246731,9.161314,2.838344,1.265800,1.366984,1.182547,0.738470,0.550512,1.559360,0.438505,0.586353,0.625996,1.029275,0.391853,car_horn
8.427629,-3.335418,0.691885,-1.219918,0.694062,-0.887588,0.077944,1.304197,-0.511242,-0.398599,-0.746839,0.633902,-0.363366,8.925209,3.231492,1.377088,1.158978,1.211713,0.886872,0.655899,1.753131,0.430166,0.597848,0.589073,1.098453,0.378371,car_horn
8.116958,-3.590731,0.610131,-1.293126,0.353031,-1.252820,-0.040155,1.136074,-0.579300,-0.489847,-0.585695,0.502245,-0.282364,8.597837,3.495059,1.304100,1.281924,0.912390,1.252455,0.606979,1.535551,0.512400,0.618550,0.522768,0.890205,0.346327,car_horn
7.368636,-3.481847,0.839977,-1.285766,0.338451,-1.699666,0.155464,1.006244,-0.465482,-0.645897,-0.273577,0.548724,-0.109878,7.823796,3.554362,1.411736,1.420027,0.819804,1.858110,0.768757,1.263411,0.578970,0.754326,0.502116,0.795420,0.378382,car_horn
6.467380,-3.603483,1.429174,-1.242995,0.661385,-2.202730,0.304603,1.165298,-0.248922,-0.798075,-0.112696,0.676858,0.010864,6.805104,3.742161,1.700253,1.498886,0.945417,2.416845,0.756027,1.279347,0.556940,0.954603,0.472515,0.813783,0.416734,car_horn
5.386258,-1.375943,2.480694,-3.048944,2.035800,-1.034376,0.563815,-0.306552,0.644641,-0.844347,-0.200745,0.289397,-0.186005,5.779831,1.485713,2.778758,2.996947,2.323390,1.046829,0.945541,0.554419,0.971525,0.828783,0.403168,0.643338,0.353797,car_horn
